,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
4VG5SS,2,C:USDJPY,2023-02-20 04:40:00+00:00,134.060351425,2023-02-21 14:45:00+00:00,135,1,1,0.9396485750000068,99.92625980000324
ON1VU8,2,C:USDJPY,2023-02-20 04:50:00+00:00,134.04235097499998,2023-02-21 14:45:00+00:00,135,1,1,0.9576490250000234,100.88390882500326
9URJ7P,2,C:USDJPY,2023-02-20 11:40:00+00:00,133.991650125,2023-02-21 14:45:00+00:00,135,-1,1,-1.0083498749999933,99.87555895000327
FWG3EY,2,C:USDJPY,2023-02-20 11:45:00+00:00,134.02535054999998,2023-02-21 14:45:00+00:00,135,1,1,0.9746494500000153,100.85020840000328
8UQIVH,2,C:USDJPY,2023-02-20 11:50:00+00:00,133.9926501,2023-02-21 14:45:00+00:00,135,-1,1,-1.0073499000000083,99.84285850000327
OC3X2D,2,C:USDJPY,2023-02-20 11:55:00+00:00,134.00535005,2023-02-21 14:45:00+00:00,135,1,1,0.9946499499999959,100.83750845000327
45SMY5,2,C:USDJPY,2023-02-20 13:25:00+00:00,133.98965017499998,2023-02-21 14:45:00+00:00,135,-1,1,-1.01034982500002,99.82715862500325
GHU2SO,2,C:USDJPY,2023-02-20 13:35:00+00:00,134.0153503,2023-02-21 14:45:00+00:00,135,1,1,0.9846497000000056,100.81180832500326
KQQRMR,2,C:USDJPY,2023-02-20 14:50:00+00:00,133.96265085,2023-02-21 14:45:00+00:00,135,-1,1,-1.0373491500000114,99.77445917500324
72OPWC,2,C:USDJPY,2023-02-21 14:45:00+00:00,135.15737885,2023-02-24 14:00:00+00:00,136,1,1,0.8426211500000136,100.61708032500326
DU8QHV,2,C:USDJPY,2023-02-21 15:20:00+00:00,134.89362757499998,2023-02-24 14:00:00+00:00,136,-1,1,-1.1063724250000178,99.51070790000324
LUDPZP,2,C:USDJPY,2023-02-21 18:40:00+00:00,135.0153753,2023-02-24 14:00:00+00:00,136,1,1,0.9846247000000119,100.49533260000325
ARGLZD,2,C:USDJPY,2023-02-21 18:45:00+00:00,134.983625325,2023-02-24 14:00:00+00:00,136,-1,1,-1.0163746750000087,99.47895792500324
PXEWHB,2,C:USDJPY,2023-02-21 18:55:00+00:00,134.887627725,2023-02-24 14:00:00+00:00,136,-1,1,-1.1123722750000127,98.36658565000323
D22V4H,2,C:USDJPY,2023-02-21 21:35:00+00:00,135.010375175,2023-02-24 14:00:00+00:00,136,1,1,0.9896248249999928,99.35621047500322
A1UIZD,2,C:USDJPY,2023-02-21 21:40:00+00:00,134.98762522500002,2023-02-24 14:00:00+00:00,136,-1,1,-1.0123747749999836,98.34383570000324
MW86LN,2,C:USDJPY,2023-02-21 21:45:00+00:00,135.00537505,2023-02-24 14:00:00+00:00,136,1,1,0.9946249500000022,99.33846065000324
BTG49D,2,C:USDJPY,2023-02-21 21:55:00+00:00,135.007624725,2023-02-24 14:00:00+00:00,136,-1,1,-0.9923752750000006,98.34608537500324
H9F5SJ,2,C:USDJPY,2023-02-21 22:00:00+00:00,134.956626,2023-02-24 14:00:00+00:00,136,-1,1,-1.043374,97.30271137500324
B5V6GB,2,C:USDJPY,2023-02-22 00:00:00+00:00,135.00237497499998,2023-02-24 14:00:00+00:00,136,1,1,0.9976250250000191,98.30033640000326
12J8W5,2,C:USDJPY,2023-02-23 12:20:00+00:00,135.03337575,2023-02-24 14:00:00+00:00,136,1,1,0.9666242499999953,99.26696065000326
IEPZ3S,2,C:USDJPY,2023-02-23 12:30:00+00:00,134.97162562499997,2023-02-24 14:00:00+00:00,136,-1,1,-1.028374375000027,98.23858627500323
6OFHAW,2,C:USDJPY,2023-02-23 12:40:00+00:00,135.00637507499997,2023-02-24 14:00:00+00:00,136,1,1,0.9936249250000344,99.23221120000326
N03E25,2,C:USDJPY,2023-02-23 12:55:00+00:00,134.9846253,2023-02-24 14:00:00+00:00,136,-1,1,-1.0153746999999953,98.21683650000327
XTP7H5,2,C:USDJPY,2023-02-23 13:00:00+00:00,135.040375925,2023-02-24 14:00:00+00:00,136,1,1,0.9596240749999936,99.17646057500326
GWZCAB,2,C:USDJPY,2023-02-23 13:10:00+00:00,134.989625175,2023-02-24 14:00:00+00:00,136,-1,1,-1.0103748250000137,98.16608575000325
CD8PEN,2,C:USDJPY,2023-02-23 13:25:00+00:00,135.022375475,2023-02-24 14:00:00+00:00,136,1,1,0.9776245250000102,99.14371027500326
274DUT,2,C:USDJPY,2023-02-23 14:45:00+00:00,134.88062789999998,2023-02-24 14:00:00+00:00,136,-1,1,-1.119372100000021,98.02433817500324
C02VUM,2,C:USDJPY,2023-02-24 08:50:00+00:00,135.0593764,2023-02-24 14:00:00+00:00,136,1,1,0.9406236000000092,98.96496177500325
ZCN2U7,2,C:USDJPY,2023-02-24 14:00:00+00:00,136.03140069999998,2023-03-02 13:30:00+00:00,137,1,1,0.9685993000000224,99.93356107500327
ONAOFJ,2,C:USDJPY,2023-02-27 13:45:00+00:00,135.956601,2023-03-02 13:30:00+00:00,137,-1,1,-1.0433989999999937,98.89016207500327
QNPK88,2,C:USDJPY,2023-02-27 13:50:00+00:00,136.020400425,2023-03-02 13:30:00+00:00,137,1,1,0.9795995750000088,99.86976165000328
V01YWV,2,C:USDJPY,2023-02-27 14:55:00+00:00,135.97160062499998,2023-03-02 13:30:00+00:00,137,-1,1,-1.0283993750000207,98.84136227500326
GPMGA3,2,C:USDJPY,2023-02-27 15:05:00+00:00,136.01740035,2023-03-02 13:30:00+00:00,137,1,1,0.9825996499999974,99.82396192500326
YBELBR,2,C:USDJPY,2023-02-27 15:20:00+00:00,136.01540029999998,2023-03-02 13:30:00+00:00,137,1,1,0.9845997000000182,100.80856162500328
8FX04Y,2,C:USDJPY,2023-02-28 17:25:00+00:00,135.981600375,2023-03-02 13:30:00+00:00,137,-1,1,-1.0183996250000007,99.79016200000328
Y7RJ25,2,C:USDJPY,2023-02-28 17:30:00+00:00,136.00940015,2023-03-02 13:30:00+00:00,137,1,1,0.9905998499999953,100.78076185000327
JF56SR,2,C:USDJPY,2023-02-28 17:40:00+00:00,135.97760047499997,2023-03-02 13:30:00+00:00,137,-1,1,-1.0223995250000257,99.75836232500325
BDGIDM,2,C:USDJPY,2023-02-28 19:35:00+00:00,136.01540029999998,2023-03-02 13:30:00+00:00,137,1,1,0.9845997000000182,100.74296202500327
ID8L3D,2,C:USDJPY,2023-03-01 07:55:00+00:00,135.91860194999998,2023-03-02 13:30:00+00:00,137,-1,1,-1.0813980500000184,99.66156397500325
9BPBOO,2,C:USDJPY,2023-03-01 08:00:00+00:00,136.0354008,2023-03-02 13:30:00+00:00,137,1,1,0.9645992000000092,100.62616317500326
21Q7QW,2,C:USDJPY,2023-03-01 08:10:00+00:00,135.93560152499998,2023-03-02 13:30:00+00:00,137,-1,1,-1.0643984750000186,99.56176470000324
P7TB6S,2,C:USDJPY,2023-03-01 08:45:00+00:00,136.02940065,2023-03-02 13:30:00+00:00,137,1,1,0.9705993499999863,100.53236405000322
T5TXY3,2,C:USDJPY,2023-03-01 08:50:00+00:00,135.93560152499998,2023-03-02 13:30:00+00:00,137,-1,1,-1.0643984750000186,99.4679655750032
UWMY4U,2,C:USDJPY,2023-03-01 14:40:00+00:00,136.0394009,2023-03-02 13:30:00+00:00,137,1,1,0.960599099999996,100.4285646750032
GWMID0,2,C:USDJPY,2023-03-01 14:45:00+00:00,135.951601125,2023-03-02 13:30:00+00:00,137,-1,1,-1.0483988750000037,99.3801658000032
RI20HD,2,C:USDJPY,2023-03-01 14:50:00+00:00,136.076401825,2023-03-02 13:30:00+00:00,137,1,1,0.9235981749999951,100.30376397500319
5IW2IZ,2,C:USDJPY,2023-03-01 15:40:00+00:00,135.99060015,2023-03-02 13:30:00+00:00,137,-1,1,-1.009399849999994,99.2943641250032
5NZMPF,2,C:USDJPY,2023-03-01 15:50:00+00:00,136.142403475,2023-03-02 13:30:00+00:00,137,1,1,0.8575965249999911,100.15196065000319
75BL1Q,2,C:USDJPY,2023-03-01 16:25:00+00:00,135.9726006,2023-03-02 13:30:00+00:00,137,-1,1,-1.0273994000000073,99.12456125000318
NGMA7Y,2,C:USDJPY,2023-03-01 16:30:00+00:00,136.02440052499998,2023-03-02 13:30:00+00:00,137,1,1,0.9755994750000241,100.1001607250032
E303QV,2,C:USDJPY,2023-03-01 16:40:00+00:00,135.953601075,2023-03-02 13:30:00+00:00,137,-1,1,-1.0463989250000054,99.0537618000032
BJFHRC,2,C:USDJPY,2023-03-01 18:15:00+00:00,136.02540054999997,2023-03-02 13:30:00+00:00,137,1,1,0.9745994500000279,100.02836125000323
U6LP0E,2,C:USDJPY,2023-03-02 13:30:00+00:00,137.032425725,2023-03-03 11:50:00+00:00,136,1,1,-1.032425724999996,98.99593552500323
RMCQG8,2,C:USDJPY,2023-03-02 13:55:00+00:00,137.056426325,2023-03-03 11:50:00+00:00,136,1,1,-1.0564263249999897,97.93950920000324
YPTOUR,2,C:USDJPY,2023-03-02 13:35:00+00:00,136.963575825,2023-03-03 11:55:00+00:00,136,-1,1,0.9635758249999924,98.90308502500324
Y87YHO,2,C:USDJPY,2023-03-02 14:00:00+00:00,136.90757722499998,2023-03-03 11:55:00+00:00,136,-1,1,0.907577224999983,99.81066225000322
SWQ7Y5,2,C:USDJPY,2023-03-03 13:40:00+00:00,135.9446013,2023-03-07 18:45:00+00:00,137,-1,1,-1.055398700000012,98.7552635500032
QPMU7H,2,C:USDJPY,2023-03-03 14:30:00+00:00,135.98460029999998,2023-03-07 18:45:00+00:00,137,-1,1,-1.0153997000000174,97.73986385000319
D8R2ZQ,2,C:USDJPY,2023-03-03 14:45:00+00:00,135.94860119999998,2023-03-07 18:45:00+00:00,137,-1,1,-1.0513988000000154,96.68846505000317
G19QLO,2,C:USDJPY,2023-03-03 14:55:00+00:00,136.019599425,2023-03-07 18:45:00+00:00,137,-1,1,-0.9804005750000044,95.70806447500317
2H9TV4,2,C:USDJPY,2023-03-03 18:55:00+00:00,135.991600125,2023-03-07 18:45:00+00:00,137,-1,1,-1.0083998750000092,94.69966460000316
T7EX20,2,C:USDJPY,2023-03-06 00:00:00+00:00,135.9686007,2023-03-07 18:45:00+00:00,137,-1,1,-1.031399300000004,93.66826530000316
BA9WE5,2,C:USDJPY,2023-03-06 09:35:00+00:00,135.973600575,2023-03-07 18:45:00+00:00,137,-1,1,-1.026399424999994,92.64186587500316
RFA2E8,2,C:USDJPY,2023-03-06 10:15:00+00:00,135.975600525,2023-03-07 18:45:00+00:00,137,-1,1,-1.0243994749999956,91.61746640000317
S217TE,2,C:USDJPY,2023-03-06 11:00:00+00:00,135.95760097500002,2023-03-07 18:45:00+00:00,137,-1,1,-1.0423990249999804,90.57506737500319
P8VDJO,2,C:USDJPY,2023-03-06 11:10:00+00:00,135.985600275,2023-03-07 18:45:00+00:00,137,-1,1,-1.014399725000004,89.56066765000318
WBF6QZ,2,C:USDJPY,2023-03-06 11:20:00+00:00,135.98260034999998,2023-03-07 18:45:00+00:00,137,-1,1,-1.0173996500000158,88.54326800000317
F3OWC7,2,C:USDJPY,2023-03-06 12:55:00+00:00,135.973600575,2023-03-07 18:45:00+00:00,137,-1,1,-1.026399424999994,87.51686857500317
I2476D,2,C:USDJPY,2023-03-06 20:15:00+00:00,135.991600125,2023-03-07 18:45:00+00:00,137,-1,1,-1.0083998750000092,86.50846870000316
EM2QZH,2,C:USDJPY,2023-03-06 20:25:00+00:00,135.99060015,2023-03-07 18:45:00+00:00,137,-1,1,-1.009399849999994,85.49906885000317
M5E09U,2,C:USDJPY,2023-03-07 00:05:00+00:00,135.9926001,2023-03-07 18:45:00+00:00,137,-1,1,-1.0073998999999958,84.49166895000317
CPC7RT,2,C:USDJPY,2023-03-07 00:20:00+00:00,135.981600375,2023-03-07 18:45:00+00:00,137,-1,1,-1.0183996250000007,83.47326932500317
C6AAUF,2,C:USDJPY,2023-03-07 02:00:00+00:00,135.9726006,2023-03-07 18:45:00+00:00,137,-1,1,-1.0273994000000073,82.44586992500317
8DFF72,2,C:USDJPY,2023-03-07 03:40:00+00:00,135.991600125,2023-03-07 18:45:00+00:00,137,-1,1,-1.0083998750000092,81.43747005000316
GU1U0P,2,C:USDJPY,2023-03-07 03:50:00+00:00,135.989600175,2023-03-07 18:45:00+00:00,137,-1,1,-1.0103998250000075,80.42707022500315
6MQVML,2,C:USDJPY,2023-03-07 04:40:00+00:00,135.975600525,2023-03-07 18:45:00+00:00,137,-1,1,-1.0243994749999956,79.40267075000315
IML4DI,2,C:USDJPY,2023-03-07 05:15:00+00:00,135.99360007500002,2023-03-07 18:45:00+00:00,137,-1,1,-1.0063999249999824,78.39627082500317
TU9MUP,2,C:USDJPY,2023-03-07 05:40:00+00:00,135.981600375,2023-03-07 18:45:00+00:00,137,-1,1,-1.0183996250000007,77.37787120000317
JSM6WJ,2,C:USDJPY,2023-03-07 05:55:00+00:00,135.987600225,2023-03-07 18:45:00+00:00,137,-1,1,-1.0123997750000058,76.36547142500316
1LKO2Q,2,C:USDJPY,2023-03-07 11:05:00+00:00,135.96460079999997,2023-03-07 18:45:00+00:00,137,-1,1,-1.035399200000029,75.33007222500314
GJMPRW,2,C:USDJPY,2023-03-03 14:20:00+00:00,136.00840012499998,2023-03-07 18:50:00+00:00,137,1,1,0.9915998750000199,76.32167210000316
4GD5IP,2,C:USDJPY,2023-03-03 14:35:00+00:00,136.028400625,2023-03-07 18:50:00+00:00,137,1,1,0.9715993750000109,77.29327147500317
V562G1,2,C:USDJPY,2023-03-03 14:50:00+00:00,136.0594014,2023-03-07 18:50:00+00:00,137,1,1,0.9405985999999871,78.23387007500315
WPZIPK,2,C:USDJPY,2023-03-05 23:55:00+00:00,136.01840037499997,2023-03-07 18:50:00+00:00,137,1,1,0.9815996250000296,79.21546970000318
0B7U79,2,C:USDJPY,2023-03-06 00:15:00+00:00,136.000399925,2023-03-07 18:50:00+00:00,137,1,1,0.9996000749999894,80.21506977500317
HHIJ59,2,C:USDJPY,2023-03-06 09:30:00+00:00,136.03040067499998,2023-03-07 18:50:00+00:00,137,1,1,0.9695993250000186,81.18466910000319
UDSJ9Z,2,C:USDJPY,2023-03-06 09:45:00+00:00,136.0114002,2023-03-07 18:50:00+00:00,137,1,1,0.9885998000000029,82.1732689000032
DV8FQ0,2,C:USDJPY,2023-03-06 11:05:00+00:00,136.01740035,2023-03-07 18:50:00+00:00,137,1,1,0.9825996499999974,83.15586855000319
8C28NE,2,C:USDJPY,2023-03-06 11:15:00+00:00,136.05440127499998,2023-03-07 18:50:00+00:00,137,1,1,0.9455987250000248,84.10146727500322
8752SY,2,C:USDJPY,2023-03-06 11:25:00+00:00,136.0634015,2023-03-07 18:50:00+00:00,137,1,1,0.9365985000000023,85.03806577500322
KK3D5I,2,C:USDJPY,2023-03-06 18:50:00+00:00,136.0354008,2023-03-07 18:50:00+00:00,137,1,1,0.9645992000000092,86.00266497500323
WPB6FX,2,C:USDJPY,2023-03-06 19:15:00+00:00,136.02440052499998,2023-03-07 18:50:00+00:00,137,1,1,0.9755994750000241,86.97826445000325
99I6YG,2,C:USDJPY,2023-03-06 20:20:00+00:00,136.00840012499998,2023-03-07 18:50:00+00:00,137,1,1,0.9915998750000199,87.96986432500327
1CUX4I,2,C:USDJPY,2023-03-07 00:00:00+00:00,136.00940015,2023-03-07 18:50:00+00:00,137,1,1,0.9905998499999953,88.96046417500327
59AK1Z,2,C:USDJPY,2023-03-07 00:10:00+00:00,136.04540104999998,2023-03-07 18:50:00+00:00,137,1,1,0.9545989500000189,89.91506312500329
ARPFJM,2,C:USDJPY,2023-03-07 00:30:00+00:00,136.0274006,2023-03-07 18:50:00+00:00,137,1,1,0.9725994000000071,90.8876625250033
R7IQKM,2,C:USDJPY,2023-03-07 03:20:00+00:00,136.034400775,2023-03-07 18:50:00+00:00,137,1,1,0.9655992250000054,91.8532617500033
4HOG72,2,C:USDJPY,2023-03-07 03:45:00+00:00,136.05740135,2023-03-07 18:50:00+00:00,137,1,1,0.9425986500000079,92.7958604000033
5X2V5D,2,C:USDJPY,2023-03-07 04:20:00+00:00,136.01240022499996,2023-03-07 18:50:00+00:00,137,1,1,0.9875997750000352,93.78346017500334
6NWN0O,2,C:USDJPY,2023-03-07 04:50:00+00:00,136.02140045,2023-03-07 18:50:00+00:00,137,1,1,0.9785995500000126,94.76205972500335
QSCZSN,2,C:USDJPY,2023-03-07 05:20:00+00:00,136.02540054999997,2023-03-07 18:50:00+00:00,137,1,1,0.9745994500000279,95.73665917500338
CZIO14,2,C:USDJPY,2023-03-07 05:50:00+00:00,136.03140069999998,2023-03-07 18:50:00+00:00,137,1,1,0.9685993000000224,96.7052584750034
YRX3BU,2,C:USDJPY,2023-03-07 11:40:00+00:00,136.02240047499998,2023-03-07 18:50:00+00:00,137,1,1,0.9775995250000165,97.68285800000342
0NTLN6,2,C:USDJPY,2023-03-07 18:50:00+00:00,137.04442602499998,2023-03-09 13:30:00+00:00,136,1,1,-1.0444260249999786,96.63843197500344
IGPJVG,2,C:USDJPY,2023-03-08 14:00:00+00:00,136.90557727499998,2023-03-09 13:30:00+00:00,136,-1,1,0.9055772749999846,97.54400925000343
VZ6DSJ,2,C:USDJPY,2023-03-08 16:30:00+00:00,137.083427,2023-03-09 13:30:00+00:00,136,1,1,-1.0834270000000004,96.46058225000343
UDRDQ9,2,C:USDJPY,2023-03-09 00:15:00+00:00,136.967575725,2023-03-09 13:30:00+00:00,136,-1,1,0.967575724999989,97.42815797500342
4IXUU9,2,C:USDJPY,2023-03-09 00:50:00+00:00,137.010425175,2023-03-09 13:30:00+00:00,136,1,1,-1.0104251749999946,96.41773280000342
4RKYAZ,2,C:USDJPY,2023-03-09 00:55:00+00:00,136.96957567500002,2023-03-09 13:30:00+00:00,136,-1,1,0.9695756750000157,97.38730847500344
H11A6B,2,C:USDJPY,2023-03-09 01:00:00+00:00,137.010425175,2023-03-09 13:30:00+00:00,136,1,1,-1.0104251749999946,96.37688330000344
BLM61X,2,C:USDJPY,2023-03-09 02:35:00+00:00,136.98857519999999,2023-03-09 13:30:00+00:00,136,-1,1,0.9885751999999854,97.36545850000343
KRKSNH,2,C:USDJPY,2023-03-09 02:40:00+00:00,137.02042542499998,2023-03-09 13:30:00+00:00,136,1,1,-1.020425424999985,96.34503307500344
LKDZ9S,2,C:USDJPY,2023-03-09 02:55:00+00:00,137.078426875,2023-03-09 13:30:00+00:00,136,1,1,-1.078426874999991,95.26660620000345
8NZY6P,2,C:USDJPY,2023-03-09 03:10:00+00:00,137.0114252,2023-03-09 13:30:00+00:00,136,1,1,-1.0114251999999908,94.25518100000346
TM2QC0,2,C:USDJPY,2023-03-09 03:15:00+00:00,136.97157562499999,2023-03-09 13:30:00+00:00,136,-1,1,0.9715756249999856,95.22675662500345
3HE4X4,2,C:USDJPY,2023-03-10 00:25:00+00:00,135.9326016,2023-03-10 14:35:00+00:00,135,-1,1,0.9326015999999981,96.15935822500344
MZCEP0,2,C:USDJPY,2023-03-10 01:00:00+00:00,136.03740084999998,2023-03-10 14:35:00+00:00,135,1,1,-1.0374008499999832,95.12195737500346
AP1I27,2,C:USDJPY,2023-03-10 01:05:00+00:00,135.97060065,2023-03-10 14:35:00+00:00,135,-1,1,0.9706006499999944,96.09255802500346
TV8HLC,2,C:USDJPY,2023-03-10 01:10:00+00:00,135.996399825,2023-03-10 14:35:00+00:00,135,1,1,-0.9963998249999975,95.09615820000346
CVMGT0,2,C:USDJPY,2023-03-10 01:15:00+00:00,135.99939990000001,2023-03-10 14:35:00+00:00,135,1,1,-0.9993999000000144,94.09675830000344
92W969,2,C:USDJPY,2023-03-10 01:40:00+00:00,136.026400575,2023-03-10 14:35:00+00:00,135,1,1,-1.0264005749999967,93.07035772500345
ZKXIUY,2,C:USDJPY,2023-03-10 01:45:00+00:00,135.96260085,2023-03-10 14:35:00+00:00,135,-1,1,0.9626008500000012,94.03295857500345
YQM1ID,2,C:USDJPY,2023-03-10 02:30:00+00:00,136.8914222,2023-03-10 14:35:00+00:00,135,1,1,-1.8914221999999938,92.14153637500345
NBAMO5,2,C:USDJPY,2023-03-10 13:40:00+00:00,135.99060015,2023-03-10 14:35:00+00:00,135,-1,1,0.9906001500000059,93.13213652500346
J4BK1L,2,C:USDJPY,2023-03-10 13:45:00+00:00,136.11340275,2023-03-10 14:35:00+00:00,135,1,1,-1.1134027500000059,92.01873377500345
APJC1G,2,C:USDJPY,2023-03-10 14:15:00+00:00,135.849603675,2023-03-10 14:35:00+00:00,135,-1,1,0.8496036749999973,92.86833745000345
1VYUHQ,2,C:USDJPY,2023-03-10 14:35:00+00:00,134.96662575,2023-03-12 21:45:00+00:00,134,-1,1,0.9666257499999915,93.83496320000344
AT2N7A,2,C:USDJPY,2023-03-10 16:30:00+00:00,135.1473786,2023-03-12 21:45:00+00:00,134,1,1,-1.1473785999999961,92.68758460000345
HUVVQT,2,C:USDJPY,2023-03-10 16:40:00+00:00,134.91862695,2023-03-12 21:45:00+00:00,134,-1,1,0.9186269500000037,93.60621155000345
PWLKAV,2,C:USDJPY,2023-03-10 16:55:00+00:00,135.046376075,2023-03-12 21:45:00+00:00,134,1,1,-1.046376075000012,92.55983547500344
SRJFGT,2,C:USDJPY,2023-03-10 17:00:00+00:00,134.91262709999998,2023-03-12 21:45:00+00:00,134,-1,1,0.9126270999999804,93.47246257500342
C5UX8V,2,C:USDJPY,2023-03-10 17:05:00+00:00,135.00137494999998,2023-03-12 21:45:00+00:00,134,1,1,-1.0013749499999847,92.47108762500343
ER4GJR,2,C:USDJPY,2023-03-10 21:35:00+00:00,135.04837612499998,2023-03-12 21:45:00+00:00,134,1,1,-1.048376124999976,91.42271150000346
ZM3AR5,2,C:USDJPY,2023-03-10 21:55:00+00:00,134.99162512499998,2023-03-12 21:45:00+00:00,134,-1,1,0.9916251249999846,92.41433662500344
25RPSY,2,C:USDJPY,2023-03-12 21:55:00+00:00,133.8566535,2023-03-12 23:55:00+00:00,135,-1,1,-1.143346500000007,91.27099012500344
ID1BEZ,2,C:USDJPY,2023-03-12 22:15:00+00:00,134.19835487499998,2023-03-12 23:55:00+00:00,135,1,1,0.8016451250000216,92.07263525000346
A7XOBO,2,C:USDJPY,2023-03-13 02:30:00+00:00,133.93465154999998,2023-03-13 09:40:00+00:00,133,-1,1,0.9346515499999839,93.00728680000344
M6CS9V,2,C:USDJPY,2023-03-13 02:35:00+00:00,134.03035067499997,2023-03-13 09:40:00+00:00,133,1,1,-1.0303506749999656,91.97693612500348
NOB9LB,2,C:USDJPY,2023-03-13 02:40:00+00:00,133.7846553,2023-03-13 09:40:00+00:00,133,-1,1,0.7846552999999972,92.76159142500347
5THCNO,2,C:USDJPY,2023-03-13 03:45:00+00:00,134.00935015,2023-03-13 09:40:00+00:00,133,1,1,-1.0093501499999888,91.75224127500348
5VPLZ8,2,C:USDJPY,2023-03-13 04:25:00+00:00,133.93065165,2023-03-13 09:40:00+00:00,133,-1,1,0.9306516499999873,92.68289292500347
ICWXZU,2,C:USDJPY,2023-03-13 04:45:00+00:00,134.00935015,2023-03-13 09:40:00+00:00,133,1,1,-1.0093501499999888,91.67354277500348
C0V90D,2,C:USDJPY,2023-03-13 08:45:00+00:00,133.92665175,2023-03-13 09:40:00+00:00,133,-1,1,0.9266517499999907,92.60019452500347
8U6ANX,2,C:USDJPY,2023-03-13 11:45:00+00:00,132.987675225,2023-03-14 04:50:00+00:00,134,-1,1,-1.0123247749999962,91.58786975000348
BEXF1N,2,C:USDJPY,2023-03-13 11:50:00+00:00,133.04432602499998,2023-03-14 04:50:00+00:00,134,1,1,0.9556739750000247,92.5435437250035
2Z3C6S,2,C:USDJPY,2023-03-13 12:20:00+00:00,132.907677225,2023-03-14 04:50:00+00:00,134,-1,1,-1.0923227750000137,91.45122095000349
RTDUWL,2,C:USDJPY,2023-03-13 13:55:00+00:00,133.04232597499998,2023-03-14 04:50:00+00:00,134,1,1,0.9576740250000171,92.4088949750035
7CJ9WW,2,C:USDJPY,2023-03-13 14:00:00+00:00,132.79468004999998,2023-03-14 04:50:00+00:00,134,-1,1,-1.2053199500000176,91.20357502500349
R0KUFY,2,C:USDJPY,2023-03-13 14:15:00+00:00,133.0553263,2023-03-14 04:50:00+00:00,134,1,1,0.9446737000000098,92.1482487250035
GHWYZB,2,C:USDJPY,2023-03-13 14:30:00+00:00,132.987675225,2023-03-14 04:50:00+00:00,134,-1,1,-1.0123247749999962,91.1359239500035
2C62SU,2,C:USDJPY,2023-03-13 14:35:00+00:00,133.01732535,2023-03-14 04:50:00+00:00,134,1,1,0.982674650000007,92.11859860000351
CIGBBG,2,C:USDJPY,2023-03-13 14:40:00+00:00,132.757680975,2023-03-14 04:50:00+00:00,134,-1,1,-1.2423190250000005,90.87627957500351
9JQGAA,2,C:USDJPY,2023-03-13 15:35:00+00:00,133.084327025,2023-03-14 04:50:00+00:00,134,1,1,0.9156729750000068,91.79195255000351
3KK9PN,2,C:USDJPY,2023-03-13 17:30:00+00:00,132.9846753,2023-03-14 04:50:00+00:00,134,-1,1,-1.0153247000000079,90.7766278500035
YDKH99,2,C:USDJPY,2023-03-13 17:35:00+00:00,133.04532605,2023-03-14 04:50:00+00:00,134,1,1,0.9546739500000001,91.73130180000351
UHKN8U,2,C:USDJPY,2023-03-13 17:40:00+00:00,132.97667549999997,2023-03-14 04:50:00+00:00,134,-1,1,-1.0233245000000295,90.70797730000348
L38LKY,2,C:USDJPY,2023-03-13 17:50:00+00:00,133.0553263,2023-03-14 04:50:00+00:00,134,1,1,0.9446737000000098,91.65265100000349
Z5KUEK,2,C:USDJPY,2023-03-14 08:05:00+00:00,134.0073501,2023-03-15 07:50:00+00:00,135,1,1,0.9926499000000035,92.64530090000349
TG84NH,2,C:USDJPY,2023-03-14 08:10:00+00:00,133.9086522,2023-03-15 07:50:00+00:00,135,-1,1,-1.091347799999994,91.5539531000035
GQGOFX,2,C:USDJPY,2023-03-14 08:30:00+00:00,134.11735285,2023-03-15 07:50:00+00:00,135,1,1,0.8826471499999968,92.4366002500035
EL305W,2,C:USDJPY,2023-03-14 10:50:00+00:00,133.98365032499999,2023-03-15 07:50:00+00:00,135,-1,1,-1.016349675000015,91.42025057500348
FO673V,2,C:USDJPY,2023-03-14 11:10:00+00:00,134.03635082499997,2023-03-15 07:50:00+00:00,135,1,1,0.9636491750000289,92.38389975000351
WBJ0IT,2,C:USDJPY,2023-03-14 11:15:00+00:00,133.97265059999998,2023-03-15 07:50:00+00:00,135,-1,1,-1.0273494000000198,91.35655035000349
04D3RL,2,C:USDJPY,2023-03-14 11:20:00+00:00,134.0153503,2023-03-15 07:50:00+00:00,135,1,1,0.9846497000000056,92.3412000500035
1QS73S,2,C:USDJPY,2023-03-14 12:50:00+00:00,133.93865145,2023-03-15 07:50:00+00:00,135,-1,1,-1.061348549999991,91.2798515000035
VRE8IL,2,C:USDJPY,2023-03-14 12:55:00+00:00,134.052351225,2023-03-15 07:50:00+00:00,135,1,1,0.9476487750000047,92.22750027500351
C1ZH8Q,2,C:USDJPY,2023-03-15 08:15:00+00:00,135.046376075,2023-03-15 09:40:00+00:00,134,1,1,-1.046376075000012,91.1811242000035
KQJ6DD,2,C:USDJPY,2023-03-15 08:25:00+00:00,134.97062565,2023-03-15 09:40:00+00:00,134,-1,1,0.9706256499999881,92.15174985000348
4QJAMJ,2,C:USDJPY,2023-03-15 10:00:00+00:00,133.939651425,2023-03-15 12:15:00+00:00,133,-1,1,0.9396514249999939,93.09140127500348
BAJDQW,2,C:USDJPY,2023-03-15 12:30:00+00:00,132.70168237500002,2023-03-16 13:20:00+00:00,132,-1,1,0.7016823750000185,93.7930836500035
