,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
0EO43A,2,C:USDJPY,2023-01-13 16:10:00+00:00,127.66119144999999,2023-01-13 16:35:00+00:00,127.80000000000001,1,1,0.13880855000002157,31.603327875043988
UIFKY6,2,C:USDJPY,2023-01-13 16:40:00+00:00,127.842195975,2023-01-13 17:25:00+00:00,127.60000000000001,1,1,-0.24219597499998713,31.361131900044
R6ZUYK,2,C:USDJPY,2023-01-13 17:15:00+00:00,127.725806775,2023-01-15 23:15:00+00:00,128.0,-1,1,-0.27419322500000476,31.086938675043996
4XDGUN,2,C:USDJPY,2023-01-13 18:30:00+00:00,127.80919515,2023-01-15 23:15:00+00:00,128.0,1,1,0.19080485000000635,31.277743525044002
D7D528,2,C:USDJPY,2023-01-13 18:45:00+00:00,127.76680574999999,2023-01-15 23:15:00+00:00,128.0,-1,1,-0.23319425000001104,31.04454927504399
1U8R2X,2,C:USDJPY,2023-01-13 18:50:00+00:00,127.81819537499999,2023-01-15 23:15:00+00:00,128.0,1,1,0.18180462500001227,31.226353900044003
GI2RJH,2,C:USDJPY,2023-01-13 19:15:00+00:00,127.777805475,2023-01-15 23:15:00+00:00,128.0,-1,1,-0.22219452500000614,31.004159375043997
MYDID2,2,C:USDJPY,2023-01-13 19:20:00+00:00,127.834195775,2023-01-15 23:15:00+00:00,128.0,1,1,0.16580422500000225,31.169963600044
7L3W99,2,C:USDJPY,2023-01-13 19:25:00+00:00,127.79080515,2023-01-15 23:15:00+00:00,128.0,-1,1,-0.20919485000000293,30.960768750043997
CNARJW,2,C:USDJPY,2023-01-13 19:45:00+00:00,127.83319574999999,2023-01-15 23:15:00+00:00,128.0,1,1,0.16680425000001264,31.12757300004401
669OG5,2,C:USDJPY,2023-01-13 21:30:00+00:00,127.7768055,2023-01-15 23:15:00+00:00,128.0,-1,1,-0.2231945000000053,30.904378500044004
60J4HN,2,C:USDJPY,2023-01-13 21:35:00+00:00,127.85919639999999,2023-01-15 23:15:00+00:00,128.0,1,1,0.14080360000001235,31.045182100044016
3GL3HG,2,C:USDJPY,2023-01-15 23:05:00+00:00,127.8751968,2023-01-15 23:15:00+00:00,128.0,1,1,0.12480320000000233,31.16998530004402
2DBQFV,2,C:USDJPY,2023-01-15 23:20:00+00:00,128.048201125,2023-01-16 10:50:00+00:00,128.20000000000002,1,1,0.15179887500002565,31.321784175044044
VH3I7A,2,C:USDJPY,2023-01-15 23:35:00+00:00,127.98180037499999,2023-01-16 10:50:00+00:00,128.2,-1,1,-0.2181996249999969,31.103584550044047
LS13AA,2,C:USDJPY,2023-01-15 23:45:00+00:00,128.058201375,2023-01-16 10:50:00+00:00,128.20000000000002,1,1,0.14179862500000695,31.245383175044054
HFZK6L,2,C:USDJPY,2023-01-15 23:55:00+00:00,127.991800125,2023-01-16 10:50:00+00:00,128.2,-1,1,-0.20819987499999115,31.037183300044063
837DBI,2,C:USDJPY,2023-01-16 10:50:00+00:00,128.35820887499997,2023-01-16 10:50:00+00:00,128.20000000000002,1,1,-0.15820887499995706,30.878974425044106
PTAMZQ,2,C:USDJPY,2023-01-16 11:10:00+00:00,128.452211225,2023-01-16 11:20:00+00:00,128.20000000000002,1,1,-0.2522112249999964,30.62676320004411
KIHOVN,2,C:USDJPY,2023-01-16 11:15:00+00:00,128.3727906,2023-01-16 11:20:00+00:00,128.20000000000002,-1,1,0.1727905999999848,30.799553800044094
LTBZV2,2,C:USDJPY,2023-01-16 11:25:00+00:00,128.169795675,2023-01-16 12:30:00+00:00,128.4,-1,1,-0.23020432500001675,30.569349475044078
4XBH8M,2,C:USDJPY,2023-01-16 11:40:00+00:00,128.248206125,2023-01-16 12:30:00+00:00,128.4,1,1,0.15179387500000985,30.721143350044088
3SRD1S,2,C:USDJPY,2023-01-16 11:45:00+00:00,128.15879595,2023-01-16 12:30:00+00:00,128.4,-1,1,-0.24120404999999323,30.479939300044094
42VMV8,2,C:USDJPY,2023-01-16 11:50:00+00:00,128.24320600000001,2023-01-16 12:30:00+00:00,128.4,1,1,0.15679399999999077,30.636733300044085
3PNP3H,2,C:USDJPY,2023-01-16 12:35:00+00:00,128.46121144999998,2023-01-16 16:40:00+00:00,128.6,1,1,0.13878855000001522,30.7755218500441
9N4DFH,2,C:USDJPY,2023-01-16 12:55:00+00:00,128.393790075,2023-01-16 16:40:00+00:00,128.6,-1,1,-0.20620992499999602,30.569311925044104
QO6EWP,2,C:USDJPY,2023-01-16 13:00:00+00:00,128.432210725,2023-01-16 16:40:00+00:00,128.6,1,1,0.16778927499998986,30.737101200044094
39PYKN,2,C:USDJPY,2023-01-16 13:05:00+00:00,128.391790125,2023-01-16 16:40:00+00:00,128.6,-1,1,-0.20820987499999433,30.5288913250441
CSFK12,2,C:USDJPY,2023-01-16 13:10:00+00:00,128.474211775,2023-01-16 16:40:00+00:00,128.6,1,1,0.12578822500000797,30.654679550044108
9JEZG1,2,C:USDJPY,2023-01-16 13:40:00+00:00,128.36279085,2023-01-16 16:40:00+00:00,128.6,-1,1,-0.237209149999984,30.417470400044124
UUVMNS,2,C:USDJPY,2023-01-16 14:00:00+00:00,128.42921065,2023-01-16 16:40:00+00:00,128.6,1,1,0.17078935000000683,30.58825975004413
75UFQD,2,C:USDJPY,2023-01-16 14:05:00+00:00,128.389790175,2023-01-16 16:40:00+00:00,128.6,-1,1,-0.21020982499999263,30.378049925044138
9WX76J,2,C:USDJPY,2023-01-16 14:10:00+00:00,128.410210175,2023-01-16 16:40:00+00:00,128.6,1,1,0.1897898249999912,30.56783975004413
9DJAW0,2,C:USDJPY,2023-01-16 14:30:00+00:00,128.3887902,2023-01-16 16:40:00+00:00,128.6,-1,1,-0.211209800000006,30.356629950044123
NYUAEI,2,C:USDJPY,2023-01-16 14:35:00+00:00,128.44121094999997,2023-01-16 16:40:00+00:00,128.6,1,1,0.1587890500000242,30.515419000044147
XCSSDD,2,C:USDJPY,2023-01-16 16:45:00+00:00,128.65621632499997,2023-01-16 22:45:00+00:00,128.4,1,1,-0.2562163249999685,30.25920267504418
E3J5NB,2,C:USDJPY,2023-01-16 17:05:00+00:00,128.606215075,2023-01-16 22:45:00+00:00,128.4,1,1,-0.2062150749999887,30.05298760004419
49MM4R,2,C:USDJPY,2023-01-16 16:55:00+00:00,128.581785375,2023-01-16 23:00:00+00:00,128.4,-1,1,0.18178537500000402,30.234772975044194
0OR2W0,2,C:USDJPY,2023-01-16 18:55:00+00:00,128.5847853,2023-01-16 23:00:00+00:00,128.4,-1,1,0.18478529999998727,30.41955827504418
GNYYRD,2,C:USDJPY,2023-01-16 23:05:00+00:00,128.29479254999998,2023-01-17 12:25:00+00:00,128.6,-1,1,-0.3052074500000117,30.11435082504417
7KXL2H,2,C:USDJPY,2023-01-17 12:30:00+00:00,128.587785225,2023-01-17 12:35:00+00:00,128.4,-1,1,0.18778522499999895,30.30213605004417
ESHL7C,2,C:USDJPY,2023-01-17 12:40:00+00:00,128.39878994999998,2023-01-17 12:50:00+00:00,128.6,-1,1,-0.20121005000001446,30.100926000044154
81TDSO,2,C:USDJPY,2023-01-17 13:10:00+00:00,128.618215375,2023-01-17 13:30:00+00:00,128.4,1,1,-0.21821537499999977,29.882710625044155
DNRQ0Q,2,C:USDJPY,2023-01-17 13:55:00+00:00,128.63921589999998,2023-01-17 14:10:00+00:00,128.4,1,1,-0.2392158999999765,29.643494725044178
IJO8V4,2,C:USDJPY,2023-01-17 14:05:00+00:00,128.57878545,2023-01-17 14:10:00+00:00,128.4,-1,1,0.17878544999999235,29.82228017504417
182OYD,2,C:USDJPY,2023-01-17 14:20:00+00:00,128.3687907,2023-01-17 15:15:00+00:00,128.6,-1,1,-0.23120929999998907,29.59107087504418
A727RX,2,C:USDJPY,2023-01-17 14:35:00+00:00,128.32879169999998,2023-01-17 15:15:00+00:00,128.6,-1,1,-0.27120830000001206,29.31986257504417
TPVMXG,2,C:USDJPY,2023-01-17 14:50:00+00:00,128.3727906,2023-01-17 15:15:00+00:00,128.6,-1,1,-0.22720939999999246,29.092653175044177
9TQ03K,2,C:USDJPY,2023-01-17 14:25:00+00:00,128.47321175,2023-01-17 15:30:00+00:00,128.6,1,1,0.12678825000000415,29.21944142504418
ZRJAKC,2,C:USDJPY,2023-01-17 14:45:00+00:00,128.4152103,2023-01-17 15:30:00+00:00,128.6,1,1,0.18478969999998185,29.404231125044163
40MZJ8,2,C:USDJPY,2023-01-17 15:05:00+00:00,128.450211175,2023-01-17 15:30:00+00:00,128.6,1,1,0.14978882500000168,29.554019950044164
EWFNNW,2,C:USDJPY,2023-01-17 15:55:00+00:00,128.39679,2023-01-17 15:55:00+00:00,128.20000000000002,-1,1,0.19678999999999292,29.750809950044157
EL2IA8,2,C:USDJPY,2023-01-17 16:35:00+00:00,128.25220622499998,2023-01-17 18:55:00+00:00,128.4,1,1,0.1477937750000251,29.898603725044183
J4K0YB,2,C:USDJPY,2023-01-17 16:45:00+00:00,128.151796125,2023-01-17 18:55:00+00:00,128.4,-1,1,-0.24820387500000152,29.65039985004418
5VC15N,2,C:USDJPY,2023-01-17 17:20:00+00:00,128.2192054,2023-01-17 18:55:00+00:00,128.4,1,1,0.1807946000000129,29.831194450044194
J1J5W4,2,C:USDJPY,2023-01-17 17:25:00+00:00,128.19079514999999,2023-01-17 18:55:00+00:00,128.4,-1,1,-0.20920485000002031,29.621989600044174
ITILRN,2,C:USDJPY,2023-01-17 17:30:00+00:00,128.2712067,2023-01-17 18:55:00+00:00,128.4,1,1,0.12879330000001232,29.750782900044186
CBAEWS,2,C:USDJPY,2023-01-17 19:05:00+00:00,128.42421052499998,2023-01-17 19:25:00+00:00,128.20000000000002,1,1,-0.22421052499996108,29.526572375044225
Q0PC5V,2,C:USDJPY,2023-01-17 19:20:00+00:00,128.37779047499998,2023-01-17 19:25:00+00:00,128.20000000000002,-1,1,0.17779047499996636,29.70436285004419
7KZ7W4,2,C:USDJPY,2023-01-17 20:55:00+00:00,128.187795225,2023-01-18 11:40:00+00:00,128.4,-1,1,-0.21220477500000356,29.492158075044188
8EWJ84,2,C:USDJPY,2023-01-17 21:00:00+00:00,128.208205125,2023-01-18 11:40:00+00:00,128.4,1,1,0.19179487499999937,29.683952950044187
IMXF1U,2,C:USDJPY,2023-01-17 21:25:00+00:00,128.1767955,2023-01-18 11:40:00+00:00,128.4,-1,1,-0.22320450000000847,29.46074845004418
39QBEL,2,C:USDJPY,2023-01-17 22:50:00+00:00,128.2192054,2023-01-18 11:40:00+00:00,128.4,1,1,0.1807946000000129,29.64154305004419
5ZORPT,2,C:USDJPY,2023-01-18 11:55:00+00:00,128.94977617499998,2023-01-18 12:35:00+00:00,129.2,-1,1,-0.2502238250000062,29.391319225044185
SMHBF8,2,C:USDJPY,2023-01-18 12:25:00+00:00,128.93077664999998,2023-01-18 12:35:00+00:00,129.2,-1,1,-0.2692233500000043,29.12209587504418
BYK9CC,2,C:USDJPY,2023-01-18 12:05:00+00:00,129.04522605,2023-01-18 12:40:00+00:00,129.20000000000002,1,1,0.15477395000002048,29.2768698250442
ID75LI,2,C:USDJPY,2023-01-18 12:35:00+00:00,129.0152253,2023-01-18 12:40:00+00:00,129.20000000000002,1,1,0.18477470000001972,29.46164452504422
TGI4Z5,2,C:USDJPY,2023-01-18 13:05:00+00:00,128.891777625,2023-01-18 13:25:00+00:00,128.8,-1,1,0.09177762499999176,29.553422150044213
X4N1DV,2,C:USDJPY,2023-01-18 13:15:00+00:00,128.95877595,2023-01-18 13:25:00+00:00,128.8,-1,1,0.15877594999997768,29.71219810004419
94YD5Z,2,C:USDJPY,2023-01-18 13:30:00+00:00,128.735781525,2023-01-18 13:30:00+00:00,128.6,-1,1,0.13578152499999874,29.84797962504419
M7EGD7,2,C:USDJPY,2023-01-18 13:35:00+00:00,128.403789825,2023-01-18 13:35:00+00:00,128.4,-1,1,0.0037898249999841482,29.851769450044173
GAFJ0L,2,C:USDJPY,2023-01-18 13:40:00+00:00,128.339791425,2023-01-18 13:50:00+00:00,128.20000000000002,-1,1,0.1397914249999701,29.991560875044144
TCNA7Z,2,C:USDJPY,2023-01-18 13:55:00+00:00,128.0407989,2023-01-18 14:05:00+00:00,128.0,-1,1,0.04079889999999864,30.032359775044142
PRMU6V,2,C:USDJPY,2023-01-18 14:10:00+00:00,127.93880144999999,2023-01-18 14:15:00+00:00,127.80000000000001,-1,1,0.13880144999997412,30.171161225044116
MG1L09,2,C:USDJPY,2023-01-18 14:25:00+00:00,127.64480879999999,2023-01-18 14:25:00+00:00,127.60000000000001,-1,1,0.04480879999998422,30.2159700250441
FJCRIP,2,C:USDJPY,2023-01-18 14:35:00+00:00,127.82619557499999,2023-01-18 14:35:00+00:00,128.0,1,1,0.17380442500001436,30.389774450044115
R4KUTV,2,C:USDJPY,2023-01-18 14:40:00+00:00,128.11020267499998,2023-01-18 14:40:00+00:00,128.20000000000002,1,1,0.08979732500003479,30.47957177504415
QXZAIR,2,C:USDJPY,2023-01-18 14:45:00+00:00,128.14520355,2023-01-18 15:50:00+00:00,128.4,1,1,0.25479645000001483,30.734368225044165
STRI7W,2,C:USDJPY,2023-01-18 15:05:00+00:00,128.34820862499998,2023-01-18 15:50:00+00:00,128.4,1,1,0.051791375000021844,30.786159600044186
V16WL6,2,C:USDJPY,2023-01-18 15:20:00+00:00,128.17179562500002,2023-01-18 15:50:00+00:00,128.4,-1,1,-0.22820437499999002,30.557955225044196
VDCONW,2,C:USDJPY,2023-01-18 15:40:00+00:00,128.376209325,2023-01-18 15:50:00+00:00,128.4,1,1,0.02379067500001497,30.58174590004421
T8BLTD,2,C:USDJPY,2023-01-18 17:10:00+00:00,128.6232155,2023-01-18 17:25:00+00:00,128.8,1,1,0.176784500000025,30.758530400044236
89TQZ7,2,C:USDJPY,2023-01-18 17:30:00+00:00,128.8792219,2023-01-18 18:20:00+00:00,128.60000000000002,1,1,-0.2792218999999818,30.479308500044255
5BDJ9T,2,C:USDJPY,2023-01-18 17:50:00+00:00,128.842220975,2023-01-18 18:20:00+00:00,128.60000000000002,1,1,-0.24222097499998085,30.237087525044274
61LQOK,2,C:USDJPY,2023-01-18 18:05:00+00:00,128.739781425,2023-01-18 22:20:00+00:00,128.6,-1,1,0.13978142499999535,30.37686895004427
CYYUSG,2,C:USDJPY,2023-01-18 19:05:00+00:00,128.868221625,2023-01-18 22:20:00+00:00,128.60000000000002,1,1,-0.26822162499996693,30.108647325044302
P4G7TT,2,C:USDJPY,2023-01-18 19:20:00+00:00,128.7487812,2023-01-18 22:20:00+00:00,128.6,-1,1,0.14878120000000195,30.257428525044304
UBX4DT,2,C:USDJPY,2023-01-18 19:35:00+00:00,128.81822037499998,2023-01-18 22:20:00+00:00,128.60000000000002,1,1,-0.21822037499995872,30.039208150044345
841LAB,2,C:USDJPY,2023-01-18 19:50:00+00:00,128.8007799,2023-01-18 22:20:00+00:00,128.6,-1,1,0.20077990000001478,30.23998805004436
DR9CQP,2,C:USDJPY,2023-01-18 20:00:00+00:00,128.6887827,2023-01-18 22:20:00+00:00,128.6,-1,1,0.08878269999999588,30.328770750044356
6H4JB3,2,C:USDJPY,2023-01-18 20:05:00+00:00,128.8072201,2023-01-18 22:20:00+00:00,128.60000000000002,1,1,-0.20722009999997226,30.121550650044384
6YXV12,2,C:USDJPY,2023-01-18 20:30:00+00:00,128.7847803,2023-01-18 22:20:00+00:00,128.6,-1,1,0.1847802999999999,30.306330950044384
KJ5CB7,2,C:USDJPY,2023-01-18 20:35:00+00:00,128.82922065,2023-01-18 22:20:00+00:00,128.60000000000002,1,1,-0.2292206499999736,30.07711030004441
MVL507,2,C:USDJPY,2023-01-18 21:25:00+00:00,128.78678025,2023-01-18 22:20:00+00:00,128.6,-1,1,0.1867802499999982,30.263890550044408
AGDZWF,2,C:USDJPY,2023-01-18 21:30:00+00:00,128.8192204,2023-01-18 22:20:00+00:00,128.60000000000002,1,1,-0.21922039999998333,30.044670150044425
TCHTL3,2,C:USDJPY,2023-01-18 22:45:00+00:00,128.79478004999999,2023-01-18 22:45:00+00:00,128.6,-1,1,0.19478004999999143,30.239450200044416
5ETJLF,2,C:USDJPY,2023-01-18 23:20:00+00:00,128.565785775,2023-01-19 12:30:00+00:00,128.4,-1,1,0.16578577499998914,30.405235975044405
406OU3,2,C:USDJPY,2023-01-18 23:50:00+00:00,128.61321525,2023-01-19 12:30:00+00:00,128.4,1,1,-0.21321524999999042,30.192020725044415
ZMZLW0,2,C:USDJPY,2023-01-19 11:00:00+00:00,128.4887877,2023-01-19 12:30:00+00:00,128.4,-1,1,0.08878769999998326,30.2808084250444
21POHK,2,C:USDJPY,2023-01-19 11:35:00+00:00,128.652216225,2023-01-19 12:30:00+00:00,128.4,1,1,-0.25221622499998375,30.028592200044415
ILJ96B,2,C:USDJPY,2023-01-19 11:50:00+00:00,128.573785575,2023-01-19 12:30:00+00:00,128.4,-1,1,0.17378557499998237,30.202377775044397
6VRBAT,2,C:USDJPY,2023-01-19 12:00:00+00:00,128.61721535,2023-01-19 12:30:00+00:00,128.4,1,1,-0.21721535000000358,29.985162425044393
068B2P,2,C:USDJPY,2023-01-19 12:10:00+00:00,128.587785225,2023-01-19 12:30:00+00:00,128.4,-1,1,0.18778522499999895,30.172947650044392
9FGPGJ,2,C:USDJPY,2023-01-19 12:35:00+00:00,128.391790125,2023-01-19 12:50:00+00:00,128.6,-1,1,-0.20820987499999433,29.964737775044398
ITAOF9,2,C:USDJPY,2023-01-19 12:40:00+00:00,128.4592114,2023-01-19 12:50:00+00:00,128.6,1,1,0.1407886000000076,30.105526375044406
XLDZHA,2,C:USDJPY,2023-01-19 13:00:00+00:00,128.63121569999998,2023-01-19 13:30:00+00:00,128.8,1,1,0.1687843000000271,30.274310675044433
W1NBLG,2,C:USDJPY,2023-01-19 13:10:00+00:00,128.55078615,2023-01-19 13:30:00+00:00,128.4,-1,1,0.15078614999998763,30.42509682504442
OTJMQZ,2,C:USDJPY,2023-01-19 14:00:00+00:00,128.37779047499998,2023-01-19 15:30:00+00:00,128.6,-1,1,-0.2222095250000109,30.20288730004441
M390DS,2,C:USDJPY,2023-01-19 14:05:00+00:00,128.426210575,2023-01-19 15:30:00+00:00,128.6,1,1,0.1737894249999954,30.376676725044405
6WNT0N,2,C:USDJPY,2023-01-19 14:30:00+00:00,128.367790725,2023-01-19 15:30:00+00:00,128.6,-1,1,-0.23220927500000244,30.144467450044402
BSOZYQ,2,C:USDJPY,2023-01-19 14:50:00+00:00,128.446211075,2023-01-19 15:30:00+00:00,128.6,1,1,0.15378892499998642,30.29825637504439
V55CJ1,2,C:USDJPY,2023-01-19 15:00:00+00:00,128.3407914,2023-01-19 15:30:00+00:00,128.6,-1,1,-0.2592085999999938,30.039047775044395
DJXN2Z,2,C:USDJPY,2023-01-19 15:15:00+00:00,128.420210425,2023-01-19 15:30:00+00:00,128.6,1,1,0.17978957500000092,30.218837350044396
6OOEMO,2,C:USDJPY,2023-01-19 15:55:00+00:00,128.383790325,2023-01-19 17:25:00+00:00,128.6,-1,1,-0.21620967499998756,30.00262767504441
HV7KP3,2,C:USDJPY,2023-01-19 16:00:00+00:00,128.46121144999998,2023-01-19 17:25:00+00:00,128.6,1,1,0.13878855000001522,30.141416225044424
O4OWM0,2,C:USDJPY,2023-01-19 19:45:00+00:00,128.3727906,2023-01-20 00:25:00+00:00,128.6,-1,1,-0.22720939999999246,29.91420682504443
O83ECG,2,C:USDJPY,2023-01-19 20:15:00+00:00,128.32279185,2023-01-20 00:25:00+00:00,128.6,-1,1,-0.277208150000007,29.636998675044424
6HW2MM,2,C:USDJPY,2023-01-19 21:10:00+00:00,128.395790025,2023-01-20 00:25:00+00:00,128.6,-1,1,-0.2042099749999977,29.432788700044426
M80LII,2,C:USDJPY,2023-01-19 23:15:00+00:00,128.37379057500002,2023-01-20 00:25:00+00:00,128.6,-1,1,-0.2262094249999791,29.206579275044447
LA3871,2,C:USDJPY,2023-01-19 23:50:00+00:00,128.385790275,2023-01-20 00:25:00+00:00,128.6,-1,1,-0.21420972499998925,28.992369550044458
FL2KRR,2,C:USDJPY,2023-01-19 19:50:00+00:00,128.422210475,2023-01-20 00:30:00+00:00,128.6,1,1,0.17778952499998013,29.170159075044438
HT2CRF,2,C:USDJPY,2023-01-19 20:35:00+00:00,128.41321025,2023-01-20 00:30:00+00:00,128.6,1,1,0.18678975000000264,29.35694882504444
YJRI9B,2,C:USDJPY,2023-01-19 22:30:00+00:00,128.422210475,2023-01-20 00:30:00+00:00,128.6,1,1,0.17778952499998013,29.53473835004442
ON069D,2,C:USDJPY,2023-01-19 23:40:00+00:00,128.44121094999997,2023-01-20 00:30:00+00:00,128.6,1,1,0.1587890500000242,29.693527400044445
0U4YZ1,2,C:USDJPY,2023-01-20 00:50:00+00:00,128.614215275,2023-01-20 01:35:00+00:00,128.8,1,1,0.18578472500001908,29.879312125044464
V3B2PD,2,C:USDJPY,2023-01-20 01:25:00+00:00,128.573785575,2023-01-20 01:35:00+00:00,128.79999999999998,-1,1,-0.2262144249999949,29.65309770004447
EXBJZH,2,C:USDJPY,2023-01-20 01:35:00+00:00,128.744218525,2023-01-20 01:35:00+00:00,128.8,1,1,0.05578147500000341,29.708879175044473
9HBHK9,2,C:USDJPY,2023-01-20 01:55:00+00:00,128.81822037499998,2023-01-20 04:30:00+00:00,129.0,1,1,0.18177962500001854,29.89065880004449
RAFPFT,2,C:USDJPY,2023-01-20 02:20:00+00:00,128.773780575,2023-01-20 04:30:00+00:00,129.0,-1,1,-0.2262194250000107,29.66443937504448
24Y1IF,2,C:USDJPY,2023-01-20 02:25:00+00:00,128.81122019999998,2023-01-20 04:30:00+00:00,129.0,1,1,0.18877980000002026,29.8532191750445
R1SPRH,2,C:USDJPY,2023-01-20 02:30:00+00:00,128.7487812,2023-01-20 04:30:00+00:00,129.0,-1,1,-0.25121880000000374,29.602000375044497
C8KSSN,2,C:USDJPY,2023-01-20 02:45:00+00:00,128.81122019999998,2023-01-20 04:30:00+00:00,129.0,1,1,0.18877980000002026,29.790780175044517
ZIRMI9,2,C:USDJPY,2023-01-20 02:50:00+00:00,128.756781,2023-01-20 04:30:00+00:00,129.0,-1,1,-0.2432190000000105,29.547561175044507
77ADSP,2,C:USDJPY,2023-01-20 03:10:00+00:00,128.8152203,2023-01-20 04:30:00+00:00,129.0,1,1,0.1847797000000071,29.732340875044514
A8KE6I,2,C:USDJPY,2023-01-20 03:15:00+00:00,128.75478105,2023-01-20 04:30:00+00:00,129.0,-1,1,-0.24521895000000882,29.487121925044505
PQAYMP,2,C:USDJPY,2023-01-20 03:55:00+00:00,128.81022017499998,2023-01-20 04:30:00+00:00,129.0,1,1,0.18977982500001644,29.67690175004452
K5FNDR,2,C:USDJPY,2023-01-20 05:00:00+00:00,129.0592264,2023-01-20 05:20:00+00:00,129.20000000000002,1,1,0.14077360000001704,29.81767535004454
45M0E1,2,C:USDJPY,2023-01-20 05:25:00+00:00,129.26123145,2023-01-20 07:15:00+00:00,129.00000000000003,1,1,-0.2612314499999684,29.55644390004457
ESR84H,2,C:USDJPY,2023-01-20 05:50:00+00:00,129.1767705,2023-01-20 07:15:00+00:00,129.0,-1,1,0.1767705000000035,29.733214400044574
5KOG5T,2,C:USDJPY,2023-01-20 07:20:00+00:00,128.93477654999998,2023-01-20 07:20:00+00:00,128.8,-1,1,0.13477654999996957,29.867990950044543
SSG0A1,2,C:USDJPY,2023-01-20 08:10:00+00:00,128.76278084999998,2023-01-20 08:30:00+00:00,129.0,-1,1,-0.2372191500000156,29.630771800044528
G6X7YD,2,C:USDJPY,2023-01-20 08:20:00+00:00,128.86122145,2023-01-20 08:30:00+00:00,129.0,1,1,0.13877855000001205,29.76955035004454
3MGIMC,2,C:USDJPY,2023-01-20 08:35:00+00:00,129.018225375,2023-01-20 08:50:00+00:00,129.20000000000002,1,1,0.18177462500003116,29.95132497504457
OGED4C,2,C:USDJPY,2023-01-20 08:45:00+00:00,128.98277535,2023-01-20 08:50:00+00:00,129.2,-1,1,-0.21722464999999147,29.73410032504458
03EF9V,2,C:USDJPY,2023-01-20 08:50:00+00:00,129.11622782499998,2023-01-20 08:50:00+00:00,129.20000000000002,1,1,0.08377217500003553,29.817872500044615
RGJUGZ,2,C:USDJPY,2023-01-20 09:00:00+00:00,129.22523055,2023-01-20 09:05:00+00:00,129.4,1,1,0.17476945000001365,29.99264195004463
ISAUSQ,2,C:USDJPY,2023-01-20 09:20:00+00:00,129.3327666,2023-01-20 10:05:00+00:00,129.6,-1,1,-0.26723339999998075,29.725408550044648
Y6ANHY,2,C:USDJPY,2023-01-20 09:35:00+00:00,129.47723684999997,2023-01-20 10:05:00+00:00,129.6,1,1,0.12276315000002569,29.848171700044674
FO72LS,2,C:USDJPY,2023-01-20 09:40:00+00:00,129.3607659,2023-01-20 10:05:00+00:00,129.6,-1,1,-0.23923410000000445,29.60893760004467
BV900R,2,C:USDJPY,2023-01-20 09:50:00+00:00,129.40923515,2023-01-20 10:05:00+00:00,129.6,1,1,0.19076484999999366,29.799702450044663
GYF2D0,2,C:USDJPY,2023-01-20 10:10:00+00:00,129.65224122499998,2023-01-20 10:30:00+00:00,129.4,1,1,-0.2522412249999775,29.547461225044685
KSTQ5J,2,C:USDJPY,2023-01-20 10:20:00+00:00,129.55476105,2023-01-20 10:30:00+00:00,129.4,-1,1,0.15476104999999052,29.702222275044676
UFL8R0,2,C:USDJPY,2023-01-20 10:45:00+00:00,129.60924014999998,2023-01-20 11:30:00+00:00,129.8,1,1,0.1907598500000347,29.89298212504471
IUJ0OC,2,C:USDJPY,2023-01-20 11:20:00+00:00,129.569760675,2023-01-20 11:30:00+00:00,129.79999999999998,-1,1,-0.23023932499998523,29.662742800044725
UWS5D1,2,C:USDJPY,2023-01-20 11:30:00+00:00,129.68924215,2023-01-20 11:30:00+00:00,129.8,1,1,0.11075784999999883,29.773500650044724
KLRYQK,2,C:USDJPY,2023-01-20 11:35:00+00:00,129.838245875,2023-01-20 12:10:00+00:00,130.0,1,1,0.16175412499998743,29.93525477504471
E8M556,2,C:USDJPY,2023-01-20 12:15:00+00:00,130.014250275,2023-01-20 12:30:00+00:00,130.20000000000002,1,1,0.18574972500002218,30.121004500044734
894FGJ,2,C:USDJPY,2023-01-20 12:35:00+00:00,130.23425577499998,2023-01-20 13:35:00+00:00,130.4,1,1,0.16574422500002584,30.28674872504476
JFQS2O,2,C:USDJPY,2023-01-20 12:40:00+00:00,130.18674525,2023-01-20 13:35:00+00:00,130.4,-1,1,-0.21325475000000438,30.073493975044755
CG5SOO,2,C:USDJPY,2023-01-20 12:45:00+00:00,130.25725634999998,2023-01-20 13:35:00+00:00,130.4,1,1,0.1427436500000283,30.216237625044783
3TXDHI,2,C:USDJPY,2023-01-20 12:50:00+00:00,130.133746575,2023-01-20 13:35:00+00:00,130.4,-1,1,-0.26625342500000215,29.94998420004478
PZGWTO,2,C:USDJPY,2023-01-20 13:35:00+00:00,130.36125895,2023-01-20 13:35:00+00:00,130.4,1,1,0.03874104999999872,29.98872525004478
TYM0VL,2,C:USDJPY,2023-01-20 13:40:00+00:00,130.4112602,2023-01-20 13:55:00+00:00,130.6,1,1,0.18873980000000756,30.177465050044788
U7WON1,2,C:USDJPY,2023-01-20 13:45:00+00:00,130.29874245,2023-01-20 13:55:00+00:00,130.6,-1,1,-0.30125755000000254,29.876207500044785
