,strat_id,instrument,open_time,open_price,close_time,close_price,dir,size,PnL,account_balance(t)
UNDIPG,2,C:USDJPY,2023-12-29 21:00:00+00:00,140.975475525,2024-01-02 12:20:00+00:00,142,-1,1,-1.0245244749999927,85.924219700006
MIR0KO,2,C:USDJPY,2023-12-29 21:05:00+00:00,141.010525175,2024-01-02 12:20:00+00:00,142,1,1,0.9894748250000021,86.91369452500601
2D16Y2,2,C:USDJPY,2024-01-01 06:45:00+00:00,140.95847594999998,2024-01-02 12:20:00+00:00,142,-1,1,-1.041524050000021,85.87217047500599
HZR2GT,2,C:USDJPY,2024-01-01 17:00:00+00:00,141.40253497499998,2024-01-02 12:20:00+00:00,142,1,1,0.5974650250000195,86.469635500006
H98HVM,2,C:USDJPY,2024-01-01 18:00:00+00:00,140.896522325,2024-01-02 12:20:00+00:00,142,1,1,1.1034776749999935,87.573113175006
2ZS6UG,2,C:USDJPY,2024-01-01 18:05:00+00:00,141.052526225,2024-01-02 12:20:00+00:00,142,1,1,0.9474737749999917,88.52058695000599
RPMT3R,2,C:USDJPY,2024-01-01 18:10:00+00:00,140.889477675,2024-01-02 12:20:00+00:00,142,-1,1,-1.1105223250000051,87.41006462500599
CT3J31,2,C:USDJPY,2024-01-01 23:50:00+00:00,141.09352725,2024-01-02 12:20:00+00:00,142,1,1,0.906472750000006,88.31653737500599
BJQ6IH,2,C:USDJPY,2024-01-02 12:25:00+00:00,142.048551125,2024-01-03 13:05:00+00:00,143,1,1,0.9514488750000112,89.267986250006
E84KZN,2,C:USDJPY,2024-01-02 13:20:00+00:00,141.9724506,2024-01-03 13:05:00+00:00,143,-1,1,-1.027549399999998,88.240436850006
SP7ASF,2,C:USDJPY,2024-01-02 13:50:00+00:00,142.00154994999997,2024-01-03 13:05:00+00:00,143,1,1,0.9984500500000308,89.23888690000604
HOZSRQ,2,C:USDJPY,2024-01-02 13:55:00+00:00,142.1075526,2024-01-03 13:05:00+00:00,143,1,1,0.8924474000000089,90.13133430000605
RBFYAA,2,C:USDJPY,2024-01-02 14:20:00+00:00,141.905452275,2024-01-03 13:05:00+00:00,143,-1,1,-1.0945477250000124,89.03678657500603
UV97TH,2,C:USDJPY,2024-01-02 21:10:00+00:00,142.004550025,2024-01-03 13:05:00+00:00,143,1,1,0.9954499750000139,90.03223655000605
5CC1E2,2,C:USDJPY,2024-01-02 21:15:00+00:00,141.97445055,2024-01-03 13:05:00+00:00,143,-1,1,-1.0255494499999998,89.00668710000605
LV8F9J,2,C:USDJPY,2024-01-02 22:55:00+00:00,142.02455052499997,2024-01-03 13:05:00+00:00,143,1,1,0.9754494750000333,89.98213657500608
7YBQIY,2,C:USDJPY,2024-01-03 00:25:00+00:00,141.927451725,2024-01-03 13:05:00+00:00,143,-1,1,-1.0725482750000026,88.90958830000608
SJTM1W,2,C:USDJPY,2024-01-03 01:20:00+00:00,142.088552125,2024-01-03 13:05:00+00:00,143,1,1,0.9114478749999932,89.82103617500607
PCPOQ1,2,C:USDJPY,2024-01-03 01:35:00+00:00,141.9444513,2024-01-03 13:05:00+00:00,143,-1,1,-1.0555487000000028,88.76548747500607
TXWKUD,2,C:USDJPY,2024-01-03 02:00:00+00:00,142.0155503,2024-01-03 13:05:00+00:00,143,1,1,0.984449699999999,89.74993717500607
USJM4C,2,C:USDJPY,2024-01-03 02:10:00+00:00,142.04555105,2024-01-03 13:05:00+00:00,143,1,1,0.9544489499999997,90.70438612500607
6PNG2K,2,C:USDJPY,2024-01-03 02:25:00+00:00,141.993450075,2024-01-03 13:05:00+00:00,143,-1,1,-1.0065499250000016,89.69783620000607
UTHBWP,2,C:USDJPY,2024-01-03 02:30:00+00:00,142.03455077499999,2024-01-03 13:05:00+00:00,143,1,1,0.9654492250000146,90.66328542500608
H5RG9N,2,C:USDJPY,2024-01-03 03:05:00+00:00,141.9724506,2024-01-03 13:05:00+00:00,143,-1,1,-1.027549399999998,89.63573602500608
TOZ791,2,C:USDJPY,2024-01-03 03:15:00+00:00,142.022550475,2024-01-03 13:05:00+00:00,143,1,1,0.9774495249999973,90.61318555000608
R1S494,2,C:USDJPY,2024-01-03 03:20:00+00:00,141.99045015,2024-01-03 13:05:00+00:00,143,-1,1,-1.0095498500000133,89.60363570000607
JPIFTC,2,C:USDJPY,2024-01-03 05:15:00+00:00,142.03755084999997,2024-01-03 13:05:00+00:00,143,1,1,0.9624491500000261,90.56608485000609
DTDR06,2,C:USDJPY,2024-01-03 05:25:00+00:00,141.99445004999998,2024-01-03 13:05:00+00:00,143,-1,1,-1.0055499500000167,89.56053490000608
YEZK9I,2,C:USDJPY,2024-01-03 05:30:00+00:00,142.010550175,2024-01-03 13:05:00+00:00,143,1,1,0.9894498250000083,90.54998472500608
IC8U3B,2,C:USDJPY,2024-01-03 05:35:00+00:00,141.975450525,2024-01-03 13:05:00+00:00,143,-1,1,-1.0245494749999864,89.5254352500061
KPL5D4,2,C:USDJPY,2024-01-03 05:45:00+00:00,142.008550125,2024-01-03 13:05:00+00:00,143,1,1,0.9914498750000007,90.5168851250061
CEEDTO,2,C:USDJPY,2024-01-03 13:10:00+00:00,143.01357524999997,2024-01-04 10:40:00+00:00,144,1,1,0.986424750000026,91.50330987500612
HT9D6C,2,C:USDJPY,2024-01-03 13:15:00+00:00,142.9444263,2024-01-04 10:40:00+00:00,144,-1,1,-1.0555736999999965,90.44773617500613
BMO321,2,C:USDJPY,2024-01-03 13:25:00+00:00,143.01757535000002,2024-01-04 10:40:00+00:00,144,1,1,0.9824246499999845,91.43016082500611
5XHZUM,2,C:USDJPY,2024-01-03 13:30:00+00:00,142.95442605,2024-01-04 10:40:00+00:00,144,-1,1,-1.045573950000005,90.38458687500611
71BTDC,2,C:USDJPY,2024-01-03 14:00:00+00:00,143.01957539999998,2024-01-04 10:40:00+00:00,144,1,1,0.9804246000000205,91.36501147500613
YGTGD1,2,C:USDJPY,2024-01-03 15:05:00+00:00,142.87942792500002,2024-01-04 10:40:00+00:00,144,-1,1,-1.1205720749999841,90.24443940000614
Z02K63,2,C:USDJPY,2024-01-03 15:10:00+00:00,143.06957665,2024-01-04 10:40:00+00:00,144,1,1,0.9304233500000123,91.17486275000616
UFN4M0,2,C:USDJPY,2024-01-03 23:55:00+00:00,142.9644258,2024-01-04 10:40:00+00:00,144,-1,1,-1.0355742000000134,90.13928855000614
R0GK3Q,2,C:USDJPY,2024-01-04 00:30:00+00:00,143.02657557499998,2024-01-04 10:40:00+00:00,144,1,1,0.9734244250000188,91.11271297500616
SIJ3BD,2,C:USDJPY,2024-01-04 10:45:00+00:00,144.06960164999998,2024-01-05 06:20:00+00:00,145,1,1,0.9303983500000186,92.04311132500618
UIGK73,2,C:USDJPY,2024-01-05 06:25:00+00:00,145.09562730000002,2024-01-05 15:10:00+00:00,144,1,1,-1.095627300000018,90.94748402500616
1RXLFB,2,C:USDJPY,2024-01-05 08:05:00+00:00,144.8643783,2024-01-05 15:10:00+00:00,144,-1,1,0.8643782999999985,91.81186232500616
HTL5UK,2,C:USDJPY,2024-01-05 08:10:00+00:00,145.014625275,2024-01-05 15:10:00+00:00,144,1,1,-1.014625274999986,90.79723705000617
299UXV,2,C:USDJPY,2024-01-05 08:15:00+00:00,144.98837519999998,2024-01-05 15:10:00+00:00,144,-1,1,0.9883751999999788,91.78561225000615
BK5HHU,2,C:USDJPY,2024-01-05 08:35:00+00:00,145.052626225,2024-01-05 15:10:00+00:00,144,1,1,-1.0526262250000116,90.73298602500614
LOBV9U,2,C:USDJPY,2024-01-05 15:05:00+00:00,144.181395375,2024-01-05 15:10:00+00:00,144,-1,1,0.18139537499999392,90.91438140000614
F8M7NS,2,C:USDJPY,2024-01-05 15:25:00+00:00,143.86340332499998,2024-01-10 06:50:00+00:00,145,-1,1,-1.1365966750000212,89.77778472500611
QKEWUL,2,C:USDJPY,2024-01-05 15:50:00+00:00,144.15160369999998,2024-01-10 06:50:00+00:00,145,1,1,0.8483963000000188,90.62618102500613
LEX99A,2,C:USDJPY,2024-01-08 15:35:00+00:00,143.919401925,2024-01-10 06:50:00+00:00,145,-1,1,-1.0805980750000117,89.54558295000612
B7KYOS,2,C:USDJPY,2024-01-08 18:10:00+00:00,144.02660057499997,2024-01-10 06:50:00+00:00,145,1,1,0.9733994250000251,90.51898237500615
VD61IT,2,C:USDJPY,2024-01-09 00:25:00+00:00,143.9804004,2024-01-10 06:50:00+00:00,145,-1,1,-1.0195995999999923,89.49938277500615
GGBP8P,2,C:USDJPY,2024-01-09 00:30:00+00:00,144.02160045,2024-01-10 06:50:00+00:00,145,1,1,0.978399550000006,90.47778232500616
KAISBQ,2,C:USDJPY,2024-01-09 00:35:00+00:00,143.981400375,2024-01-10 06:50:00+00:00,145,-1,1,-1.0185996250000073,89.45918270000615
VEK88M,2,C:USDJPY,2024-01-09 06:50:00+00:00,144.044601025,2024-01-10 06:50:00+00:00,145,1,1,0.9553989750000085,90.41458167500616
N7AN7Q,2,C:USDJPY,2024-01-09 07:10:00+00:00,143.9444013,2024-01-10 06:50:00+00:00,145,-1,1,-1.0555986999999902,89.35898297500617
0PU4VH,2,C:USDJPY,2024-01-09 07:45:00+00:00,144.03160069999998,2024-01-10 06:50:00+00:00,145,1,1,0.9683993000000157,90.32738227500619
76FC1V,2,C:USDJPY,2024-01-09 08:55:00+00:00,143.975400525,2024-01-10 06:50:00+00:00,145,-1,1,-1.0245994750000023,89.30278280000618
RG25TT,2,C:USDJPY,2024-01-09 09:00:00+00:00,144.02960065,2024-01-10 06:50:00+00:00,145,1,1,0.9703993500000081,90.27318215000619
6G1F3Y,2,C:USDJPY,2024-01-09 09:05:00+00:00,143.88640274999997,2024-01-10 06:50:00+00:00,145,-1,1,-1.1135972500000264,89.15958490000617
SIF970,2,C:USDJPY,2024-01-09 10:10:00+00:00,144.02360050000001,2024-01-10 06:50:00+00:00,145,1,1,0.9763994999999852,90.13598440000615
UMTS9K,2,C:USDJPY,2024-01-09 10:15:00+00:00,143.97440055,2024-01-10 06:50:00+00:00,145,-1,1,-1.0255994499999872,89.11038495000616
9E1A3Q,2,C:USDJPY,2024-01-09 10:45:00+00:00,144.00259997499998,2024-01-10 06:50:00+00:00,145,1,1,0.9974000250000188,90.10778497500618
JYIJ0N,2,C:USDJPY,2024-01-09 10:50:00+00:00,144.020600425,2024-01-10 06:50:00+00:00,145,1,1,0.9793995750000022,91.08718455000619
05KA3J,2,C:USDJPY,2024-01-09 12:20:00+00:00,143.99040015,2024-01-10 06:50:00+00:00,145,-1,1,-1.0095998500000007,90.07758470000618
04AZYJ,2,C:USDJPY,2024-01-09 12:35:00+00:00,144.02960065,2024-01-10 06:50:00+00:00,145,1,1,0.9703993500000081,91.04798405000619
1GFCHW,2,C:USDJPY,2024-01-09 13:00:00+00:00,143.99440005,2024-01-10 06:50:00+00:00,145,-1,1,-1.0055999500000041,90.04238410000619
NLAKTI,2,C:USDJPY,2024-01-09 13:05:00+00:00,144.10860262499997,2024-01-10 06:50:00+00:00,145,1,1,0.8913973750000252,90.93378147500621
7SEILH,2,C:USDJPY,2024-01-09 13:40:00+00:00,143.885402775,2024-01-10 06:50:00+00:00,145,-1,1,-1.1145972250000113,89.8191842500062
BDJV8W,2,C:USDJPY,2024-01-09 15:35:00+00:00,144.09260222499998,2024-01-10 06:50:00+00:00,145,1,1,0.9073977750000211,90.72658202500622
FDUWYI,2,C:USDJPY,2024-01-10 06:55:00+00:00,145.080626925,2024-01-11 13:30:00+00:00,146,1,1,0.91937307500001,91.64595510000623
OL55NG,2,C:USDJPY,2024-01-10 07:25:00+00:00,144.975375525,2024-01-11 13:30:00+00:00,146,-1,1,-1.024624474999996,90.62133062500624
OLL8P4,2,C:USDJPY,2024-01-10 09:05:00+00:00,145.00862512499998,2024-01-11 13:30:00+00:00,146,1,1,0.9913748750000195,91.61270550000626
W5GUVP,2,C:USDJPY,2024-01-10 09:10:00+00:00,144.959375925,2024-01-11 13:30:00+00:00,146,-1,1,-1.0406240750000109,90.57208142500625
2W6UHZ,2,C:USDJPY,2024-01-10 11:30:00+00:00,145.0796269,2024-01-11 13:30:00+00:00,146,1,1,0.9203731000000062,91.49245452500625
3IWMUI,2,C:USDJPY,2024-01-10 12:00:00+00:00,144.9923751,2024-01-11 13:30:00+00:00,146,-1,1,-1.0076248999999962,90.48482962500626
9HTB82,2,C:USDJPY,2024-01-10 12:05:00+00:00,145.028625625,2024-01-11 13:30:00+00:00,146,1,1,0.9713743750000106,91.45620400000627
XZBR9H,2,C:USDJPY,2024-01-11 13:50:00+00:00,145.992649725,2024-01-11 23:15:00+00:00,145,1,1,-0.9926497250000068,90.46355427500626
JK8D44,2,C:USDJPY,2024-01-11 13:55:00+00:00,146.0956523,2024-01-11 23:15:00+00:00,145,1,1,-1.0956523000000118,89.36790197500625
Q5V7SS,2,C:USDJPY,2024-01-11 14:35:00+00:00,145.84135387499998,2024-01-11 23:15:00+00:00,145,-1,1,0.8413538749999816,90.20925585000623
AFH4K3,2,C:USDJPY,2024-01-11 14:50:00+00:00,146.01865037499996,2024-01-11 23:15:00+00:00,145,1,1,-1.0186503749999645,89.19060547500627
T9YXSF,2,C:USDJPY,2024-01-11 14:55:00+00:00,145.90335232500001,2024-01-11 23:15:00+00:00,145,-1,1,0.9033523250000144,90.09395780000628
ZKS5OH,2,C:USDJPY,2024-01-11 15:05:00+00:00,146.118652875,2024-01-11 23:15:00+00:00,145,1,1,-1.1186528750000093,88.97530492500627
7GXPP4,2,C:USDJPY,2024-01-11 15:20:00+00:00,145.975350525,2024-01-11 23:15:00+00:00,145,-1,1,0.9753505250000103,89.95065545000628
AOQO8V,2,C:USDJPY,2024-01-11 16:10:00+00:00,146.01765035,2024-01-11 23:15:00+00:00,145,1,1,-1.0176503499999967,88.93300510000628
YFYUST,2,C:USDJPY,2024-01-11 16:20:00+00:00,145.99435004999998,2024-01-11 23:15:00+00:00,145,-1,1,0.99435004999998,89.92735515000626
84UY58,2,C:USDJPY,2024-01-11 16:25:00+00:00,146.08565205,2024-01-11 23:15:00+00:00,145,1,1,-1.085652049999993,88.84170310000627
YGK0J7,2,C:USDJPY,2024-01-11 16:50:00+00:00,145.8723531,2024-01-11 23:15:00+00:00,145,-1,1,0.872353099999998,89.71405620000627
I6CMU7,2,C:USDJPY,2024-01-11 16:55:00+00:00,146.088652125,2024-01-11 23:15:00+00:00,145,1,1,-1.08865212500001,88.62540407500626
8EWYDM,2,C:USDJPY,2024-01-11 17:05:00+00:00,145.89235259999998,2024-01-11 23:15:00+00:00,145,-1,1,0.8923525999999811,89.51775667500624
ULEK68,2,C:USDJPY,2024-01-11 23:25:00+00:00,144.99337507500002,2024-01-16 01:05:00+00:00,146,-1,1,-1.0066249249999828,88.51113175000626
V6IAO5,2,C:USDJPY,2024-01-11 23:30:00+00:00,145.058626375,2024-01-16 01:05:00+00:00,146,1,1,0.9413736250000113,89.45250537500627
JRAEBK,2,C:USDJPY,2024-01-11 23:45:00+00:00,144.953376075,2024-01-16 01:05:00+00:00,146,-1,1,-1.0466239250000058,88.40588145000626
5NV56X,2,C:USDJPY,2024-01-11 23:55:00+00:00,145.042625975,2024-01-16 01:05:00+00:00,146,1,1,0.9573740250000071,89.36325547500627
IPO8K7,2,C:USDJPY,2024-01-12 03:10:00+00:00,144.8603784,2024-01-16 01:05:00+00:00,146,-1,1,-1.1396215999999981,88.22363387500627
1R0GF2,2,C:USDJPY,2024-01-12 04:20:00+00:00,145.00762509999998,2024-01-16 01:05:00+00:00,146,1,1,0.9923749000000157,89.21600877500629
IZOAXN,2,C:USDJPY,2024-01-12 04:55:00+00:00,144.981375375,2024-01-16 01:05:00+00:00,146,-1,1,-1.018624625000001,88.19738415000629
KCADOY,2,C:USDJPY,2024-01-12 05:00:00+00:00,145.004625025,2024-01-16 01:05:00+00:00,146,1,1,0.9953749750000043,89.19275912500629
Q36JBR,2,C:USDJPY,2024-01-12 05:10:00+00:00,145.010625175,2024-01-16 01:05:00+00:00,146,1,1,0.9893748249999987,90.18213395000629
TJ9LZF,2,C:USDJPY,2024-01-12 08:15:00+00:00,144.98837519999998,2024-01-16 01:05:00+00:00,146,-1,1,-1.0116248000000212,89.17050915000627
5DA3KS,2,C:USDJPY,2024-01-12 08:40:00+00:00,145.03062567499998,2024-01-16 01:05:00+00:00,146,1,1,0.9693743250000182,90.13988347500629
M16F0T,2,C:USDJPY,2024-01-12 08:55:00+00:00,144.96637575,2024-01-16 01:05:00+00:00,146,-1,1,-1.0336242500000026,89.10625922500628
24V91V,2,C:USDJPY,2024-01-12 09:00:00+00:00,145.006625075,2024-01-16 01:05:00+00:00,146,1,1,0.9933749250000119,90.0996341500063
NEF4PW,2,C:USDJPY,2024-01-12 09:15:00+00:00,144.97737547499997,2024-01-16 01:05:00+00:00,146,-1,1,-1.022624525000026,89.07700962500627
A7NBMV,2,C:USDJPY,2024-01-12 09:20:00+00:00,145.00862512499998,2024-01-16 01:05:00+00:00,146,1,1,0.9913748750000195,90.06838450000629
WW5OTW,2,C:USDJPY,2024-01-12 13:35:00+00:00,144.991375125,2024-01-16 01:05:00+00:00,146,-1,1,-1.0086248750000095,89.05975962500628
0SWIQU,2,C:USDJPY,2024-01-12 13:50:00+00:00,145.0116252,2024-01-16 01:05:00+00:00,146,1,1,0.9883748000000026,90.04813442500628
XD0PR8,2,C:USDJPY,2024-01-12 13:55:00+00:00,144.857378475,2024-01-16 01:05:00+00:00,146,-1,1,-1.1426215250000098,88.90551290000627
P1EQZ2,2,C:USDJPY,2024-01-12 18:10:00+00:00,145.006625075,2024-01-16 01:05:00+00:00,146,1,1,0.9933749250000119,89.89888782500628
RKFHD3,2,C:USDJPY,2024-01-12 18:15:00+00:00,144.9603759,2024-01-16 01:05:00+00:00,146,-1,1,-1.0396240999999975,88.85926372500629
6HTIB7,2,C:USDJPY,2024-01-14 23:10:00+00:00,145.040625925,2024-01-16 01:05:00+00:00,146,1,1,0.9593740749999995,89.81863780000629
ZQOIS8,2,C:USDJPY,2024-01-14 23:15:00+00:00,144.991375125,2024-01-16 01:05:00+00:00,146,-1,1,-1.0086248750000095,88.81001292500628
FKE5Z1,2,C:USDJPY,2024-01-14 23:20:00+00:00,145.04462602499999,2024-01-16 01:05:00+00:00,146,1,1,0.9553739750000148,89.76538690000629
973C9L,2,C:USDJPY,2024-01-14 23:45:00+00:00,144.99937492499998,2024-01-16 01:05:00+00:00,146,-1,1,-1.0006250750000163,88.76476182500627
LYWJYE,2,C:USDJPY,2024-01-15 02:20:00+00:00,144.96737572499998,2024-01-16 01:05:00+00:00,146,-1,1,-1.0326242750000176,87.73213755000626
TSWZ6S,2,C:USDJPY,2024-01-15 03:05:00+00:00,145.05462627499998,2024-01-16 01:05:00+00:00,146,1,1,0.9453737250000245,88.67751127500628
DL5P7M,2,C:USDJPY,2024-01-16 01:10:00+00:00,146.034650775,2024-01-16 16:00:00+00:00,147,1,1,0.9653492250000113,89.6428605000063
QETUHZ,2,C:USDJPY,2024-01-16 01:15:00+00:00,145.92635175,2024-01-16 16:00:00+00:00,147,-1,1,-1.0736482499999909,88.5692122500063
NS7TQ6,2,C:USDJPY,2024-01-16 02:20:00+00:00,146.0356508,2024-01-16 16:00:00+00:00,147,1,1,0.9643491999999867,89.53356145000629
BCKC0O,2,C:USDJPY,2024-01-16 16:05:00+00:00,147.016675325,2024-01-17 14:40:00+00:00,148,1,1,0.9833246750000058,90.5168861250063
M2EMLS,2,C:USDJPY,2024-01-16 16:20:00+00:00,146.93832645,2024-01-17 14:40:00+00:00,148,-1,1,-1.0616735499999947,89.4552125750063
JLL2T8,2,C:USDJPY,2024-01-16 16:40:00+00:00,147.024675525,2024-01-17 14:40:00+00:00,148,1,1,0.9753244750000079,90.43053705000631
HSBIO5,2,C:USDJPY,2024-01-16 16:45:00+00:00,146.977325475,2024-01-17 14:40:00+00:00,148,-1,1,-1.0226745250000135,89.4078625250063
LZKO9N,2,C:USDJPY,2024-01-16 16:50:00+00:00,147.01467527499997,2024-01-17 14:40:00+00:00,148,1,1,0.9853247250000265,90.39318725000632
2D5OKN,2,C:USDJPY,2024-01-16 16:55:00+00:00,146.97932542499998,2024-01-17 14:40:00+00:00,148,-1,1,-1.0206745750000152,89.3725126750063
DSVRJ9,2,C:USDJPY,2024-01-16 17:00:00+00:00,147.01367524999998,2024-01-17 14:40:00+00:00,148,1,1,0.9863247500000227,90.35883742500633
U8C4AE,2,C:USDJPY,2024-01-17 14:45:00+00:00,148.116702825,2024-01-23 06:55:00+00:00,147,1,1,-1.1167028250000044,89.24213460000632
BQ527Q,2,C:USDJPY,2024-01-18 01:05:00+00:00,147.9603009,2024-01-23 06:55:00+00:00,147,-1,1,0.9603008999999929,90.20243550000632
CPTAIE,2,C:USDJPY,2024-01-18 01:40:00+00:00,148.04570105,2024-01-23 06:55:00+00:00,147,1,1,-1.045701049999991,89.15673445000633
CNRN7M,2,C:USDJPY,2024-01-18 02:05:00+00:00,147.973300575,2024-01-23 06:55:00+00:00,147,-1,1,0.9733005749999961,90.13003502500632
DK8DY8,2,C:USDJPY,2024-01-18 02:35:00+00:00,148.024700525,2024-01-23 06:55:00+00:00,147,1,1,-1.0247005249999859,89.10533450000634
M2WS6P,2,C:USDJPY,2024-01-18 04:10:00+00:00,147.95330107499998,2024-01-23 06:55:00+00:00,147,-1,1,0.9533010749999846,90.05863557500632
VEB352,2,C:USDJPY,2024-01-18 05:30:00+00:00,148.0357008,2024-01-23 06:55:00+00:00,147,1,1,-1.0357008000000008,89.02293477500632
ED5JQ8,2,C:USDJPY,2024-01-18 05:45:00+00:00,147.967300725,2024-01-23 06:55:00+00:00,147,-1,1,0.9673007250000012,89.99023550000632
NF9IRT,2,C:USDJPY,2024-01-18 13:35:00+00:00,148.0357008,2024-01-23 06:55:00+00:00,147,1,1,-1.0357008000000008,88.95453470000632
TEW8OZ,2,C:USDJPY,2024-01-18 14:25:00+00:00,147.97630049999998,2024-01-23 06:55:00+00:00,147,-1,1,0.9763004999999794,89.9308352000063
OP4GLH,2,C:USDJPY,2024-01-18 14:40:00+00:00,148.04870112499998,2024-01-23 06:55:00+00:00,147,1,1,-1.0487011249999796,88.88213407500632
1VKTXX,2,C:USDJPY,2024-01-18 14:55:00+00:00,147.997299975,2024-01-23 06:55:00+00:00,147,-1,1,0.9972999750000042,89.87943405000632
O8PTE6,2,C:USDJPY,2024-01-19 00:30:00+00:00,147.96630075,2024-01-23 06:55:00+00:00,147,-1,1,0.9663007499999878,90.84573480000631
13PQDJ,2,C:USDJPY,2024-01-19 00:40:00+00:00,148.08370200000002,2024-01-23 06:55:00+00:00,147,1,1,-1.0837020000000166,89.7620328000063
VUNEV1,2,C:USDJPY,2024-01-19 09:10:00+00:00,147.963300825,2024-01-23 06:55:00+00:00,147,-1,1,0.9633008250000046,90.7253336250063
R6UWIY,2,C:USDJPY,2024-01-19 09:20:00+00:00,148.014700275,2024-01-23 06:55:00+00:00,147,1,1,-1.0147002749999956,89.7106333500063
COSV4Z,2,C:USDJPY,2024-01-19 09:55:00+00:00,147.98630025,2024-01-23 06:55:00+00:00,147,-1,1,0.9863002499999993,90.6969336000063
QO0U4U,2,C:USDJPY,2024-01-19 10:40:00+00:00,147.987300225,2024-01-23 06:55:00+00:00,147,-1,1,0.9873002250000127,91.68423382500632
769FIC,2,C:USDJPY,2024-01-19 11:10:00+00:00,148.038700875,2024-01-23 06:55:00+00:00,147,1,1,-1.0387008749999893,90.64553295000633
KK8U0D,2,C:USDJPY,2024-01-19 12:00:00+00:00,147.97030064999998,2024-01-23 06:55:00+00:00,147,-1,1,0.9703006499999844,91.61583360000631
27ZENC,2,C:USDJPY,2024-01-19 12:10:00+00:00,148.01070017499998,2024-01-23 06:55:00+00:00,147,1,1,-1.0107001749999824,90.60513342500633
GCKW1O,2,C:USDJPY,2024-01-19 13:20:00+00:00,147.96530077499997,2024-01-23 06:55:00+00:00,147,-1,1,0.9653007749999745,91.5704342000063
DDZL71,2,C:USDJPY,2024-01-19 13:25:00+00:00,148.0757018,2024-01-23 06:55:00+00:00,147,1,1,-1.0757017999999903,90.49473240000631
1FIP01,2,C:USDJPY,2024-01-22 01:05:00+00:00,147.98830019999997,2024-01-23 06:55:00+00:00,147,-1,1,0.9883001999999692,91.48303260000628
WVR3NU,2,C:USDJPY,2024-01-22 06:05:00+00:00,147.979300425,2024-01-23 06:55:00+00:00,147,-1,1,0.979300424999991,92.46233302500627
831DZ0,2,C:USDJPY,2024-01-22 06:10:00+00:00,148.0477011,2024-01-23 06:55:00+00:00,147,1,1,-1.0477011000000118,91.41463192500626
XWW381,2,C:USDJPY,2024-01-22 07:20:00+00:00,147.98130037500002,2024-01-23 06:55:00+00:00,147,-1,1,0.9813003750000178,92.39593230000628
7SYQ8X,2,C:USDJPY,2024-01-22 07:35:00+00:00,148.02170045,2024-01-23 06:55:00+00:00,147,1,1,-1.0217004499999973,91.37423185000628
KGNPCU,2,C:USDJPY,2024-01-22 11:05:00+00:00,147.98630025,2024-01-23 06:55:00+00:00,147,-1,1,0.9863002499999993,92.36053210000628
ZYLI7U,2,C:USDJPY,2024-01-22 16:50:00+00:00,148.0157003,2024-01-23 06:55:00+00:00,147,1,1,-1.0157002999999918,91.34483180000629
6MDNF7,2,C:USDJPY,2024-01-22 16:55:00+00:00,147.9923001,2024-01-23 06:55:00+00:00,147,-1,1,0.9923000999999942,92.33713190000628
PPUKL3,2,C:USDJPY,2024-01-22 17:10:00+00:00,148.024700525,2024-01-23 06:55:00+00:00,147,1,1,-1.0247005249999859,91.3124313750063
Q1BE9O,2,C:USDJPY,2024-01-22 17:15:00+00:00,147.96530077499997,2024-01-23 06:55:00+00:00,147,-1,1,0.9653007749999745,92.27773215000627
IXG5B7,2,C:USDJPY,2024-01-22 18:05:00+00:00,148.04170095,2024-01-23 06:55:00+00:00,147,1,1,-1.0417009500000063,91.23603120000627
N3GUCC,2,C:USDJPY,2024-01-22 22:15:00+00:00,147.941301375,2024-01-23 06:55:00+00:00,147,-1,1,0.9413013749999948,92.17733257500626
R4NM9A,2,C:USDJPY,2024-01-22 22:45:00+00:00,147.992699725,2024-01-23 06:55:00+00:00,147,1,1,-0.9926997249999943,91.18463285000627
2XXFJG,2,C:USDJPY,2024-01-22 23:05:00+00:00,148.05570129999998,2024-01-23 06:55:00+00:00,147,1,1,-1.0557012999999813,90.12893155000629
KC1IJE,2,C:USDJPY,2024-01-23 03:55:00+00:00,147.961300875,2024-01-23 06:55:00+00:00,147,-1,1,0.9613008750000063,91.09023242500629
4SSANC,2,C:USDJPY,2024-01-23 04:10:00+00:00,148.00269997499998,2024-01-23 06:55:00+00:00,147,1,1,-1.0026999749999845,90.08753245000631
T1KZ48,2,C:USDJPY,2024-01-23 04:15:00+00:00,148.03670082499997,2024-01-23 06:55:00+00:00,147,1,1,-1.0367008249999685,89.05083162500634
FH220C,2,C:USDJPY,2024-01-23 04:55:00+00:00,147.98630025,2024-01-23 06:55:00+00:00,147,-1,1,0.9863002499999993,90.03713187500634
H2OI3A,2,C:USDJPY,2024-01-23 05:15:00+00:00,148.046701075,2024-01-23 06:55:00+00:00,147,1,1,-1.0467010749999872,88.99043080000635
41P5T2,2,C:USDJPY,2024-01-23 05:25:00+00:00,147.97430055,2024-01-23 06:55:00+00:00,147,-1,1,0.9743005500000095,89.96473135000636
DZDDSA,2,C:USDJPY,2024-01-23 06:10:00+00:00,148.06670157499997,2024-01-23 06:55:00+00:00,147,1,1,-1.0667015749999678,88.89802977500639
8DDV6F,2,C:USDJPY,2024-01-23 06:30:00+00:00,147.993300075,2024-01-23 06:55:00+00:00,147,-1,1,0.9933000750000076,89.8913298500064
